198812,5,14,5,7054,1,387,9943
200407,1,3,4,0494,1,566,2540
201407,2,8,3,6729,0,518,7674
200804,4,17,2,4619,0,317,1067
201812,10,17,5,7940,0,573,8790
198803,6,4,2,6787,1,786,8233
201304,9,4,4,0621,0,359,8088
201410,7,8,5,6021,1,663,5636
201802,1,12,2,8812,1,390,5458
199507,2,11,2,6279,1,510,6072
198911,5,11,2,4027,0,299,3522
199908,3,19,1,6130,0,224,5866
201801,4,3,1,5448,1,640,6730
201405,4,20,3,8724,1,928,3775
201506,7,15,2,5927,0,555,1924
200601,3,10,2,9584,1,617,5118
199704,3,18,2,1999,0,132,6588
199109,9,16,1,1127,1,944,8984
201704,3,1,2,8256,0,191,1603
201106,3,9,3,9848,1,756,908
200505,10,20,4,0464,1,520,8311
201303,3,13,5,2361,1,651,6955
201807,10,7,2,0036,0,125,1340
201301,6,3,4,7778,0,572,3188
199511,9,5,1,0899,0,132,5083
199808,6,13,1,6021,1,858,9215
199101,5,14,4,1828,1,574,2289
201711,5,20,2,1069,0,783,7256
199604,4,3,2,4741,1,291,903
201401,6,14,3,7703,1,781,1995
202008,1,12,4,3993,0,717,8608
199909,8,5,1,9850,1,425,5839
202001,4,18,3,6111,1,937,3322
201201,6,5,2,8567,1,984,3645
200301,1,15,4,5789,0,663,6946
201002,3,14,5,4915,0,548,7599
200902,2,14,5,6733,0,322,247
200809,2,16,5,5085,0,921,466
199005,1,9,1,6356,1,593,3814
200302,8,1,4,7625,1,19,3182
199807,8,12,3,6074,1,72,8841
200707,7,8,2,9119,0,281,7764
201809,6,14,3,1235,0,612,7861
200004,3,20,3,0454,1,576,4907
199410,5,20,1,1950,0,584,6342
199305,6,1,2,1249,1,855,485
200009,6,2,4,5732,1,798,328
199211,1,10,3,0659,0,34,2693
200611,7,14,3,7096,1,938,6276
200806,2,15,1,1175,1,228,5792
198906,5,2,2,2520,0,326,9195
199907,8,3,4,3113,1,254,9000
199212,7,17,4,1336,0,413,5789
201609,2,4,1,1200,1,273,8301
199908,9,18,3,6997,0,330,4898
201012,10,8,5,9310,1,210,8021
199903,7,17,1,0292,1,953,7756
200301,8,11,5,6420,1,853,8380
199209,2,8,3,3698,1,802,9341
201102,4,19,3,0865,0,610,5514
200805,8,13,1,2951,1,10,227
202002,4,7,5,6376,1,77,7325
199905,4,17,2,7101,1,88,1294
199301,10,15,4,0711,1,792,2707
200301,7,4,5,3606,1,592,2473
201101,8,12,2,5086,1,167,4841
199004,1,10,2,7136,0,895,4373
200305,3,6,2,0611,0,787,8983
199204,7,1,4,1369,1,568,1566
201310,8,9,1,7423,1,147,1871
201205,10,17,2,7804,1,124,8430
200812,1,18,5,9291,1,822,3782
201005,6,14,3,9162,1,262,1033
200505,1,8,5,8980,1,851,361
200802,10,9,3,3061,0,196,3197
200305,3,2,1,2289,1,500,3129
199706,4,4,4,1716,1,117,7042
198810,5,1,2,8365,1,413,945
201102,7,7,2,4198,0,578,9836
199409,5,8,3,1795,0,141,2905
201303,4,3,3,1229,1,278,8716
199109,2,1,1,4594,0,988,4582
200404,3,12,2,1546,1,920,4936
201312,7,8,3,3605,0,760,7625
201808,8,8,4,9322,1,839,1593
199112,5,5,1,6403,0,101,9936
201910,2,4,2,0787,1,257,2297
200910,1,7,2,9194,0,286,6456
199904,10,6,5,4577,1,28,9255
200809,2,8,5,0793,1,534,690
199903,10,13,5,8880,0,542,8695
200201,9,15,3,5713,1,110,5252
198805,8,3,5,9857,0,511,56
200910,8,10,1,3827,1,538,7832
198804,1,6,1,8523,0,960,8628
200901,9,19,5,3903,0,349,2305
201309,5,14,1,1490,1,974,5656
199808,2,8,2,6748,0,946,5837
199702,4,8,5,2113,0,412,9440
200912,1,4,4,3540,0,499,1971
200401,4,15,4,6317,1,172,8258
198802,7,16,5,2761,0,590,3271
198812,5,1,4,6808,0,946,8585
199312,3,18,4,2600,0,636,2115
199612,6,10,2,0264,0,502,691
200505,5,3,4,5897,0,289,1662
201503,4,5,3,0853,1,249,8541
200407,4,4,2,2348,1,864,5464
199008,3,4,4,5306,1,557,9057
199203,10,13,4,4553,1,883,8353
200209,7,20,1,9859,1,103,6798
201806,7,8,2,0759,1,469,2346
199908,9,1,3,3553,0,570,5300
200804,8,9,4,0607,1,950,2007
198909,10,3,1,2639,1,985,756
199905,1,10,4,8617,0,776,8170
201005,2,11,5,8638,1,850,6093
199307,5,15,2,1005,0,448,3240
201706,3,20,2,3091,1,481,1729
201401,9,13,3,4653,1,970,9932
200612,10,1,1,5122,1,528,8991
201111,8,6,5,2334,1,552,7476
198809,2,16,3,1019,1,87,5104
201507,1,10,4,4942,0,179,2063
200702,4,8,3,6747,0,862,9714
200502,2,7,2,5391,0,828,6124
199204,10,2,1,5738,0,712,5858
201703,9,6,3,0597,1,215,9977
201406,4,1,5,0076,1,917,8473
199006,5,8,2,9020,1,874,4701
202009,8,18,3,5837,0,736,2109
199801,3,10,3,1662,1,481,3113
199407,2,11,4,9298,0,142,5716
200411,4,14,5,1377,0,362,6848
199809,9,17,3,0211,0,813,1016
200310,1,11,5,4047,1,471,8495
199911,3,14,2,6288,1,271,934
200506,8,8,4,7653,0,951,891
199008,4,7,5,9257,1,198,4840
201108,2,2,3,8028,0,902,2746
199708,5,5,4,3578,1,330,7478
200501,10,2,2,8291,0,62,7753
199011,1,1,2,9167,0,133,8465
198912,6,13,4,8437,0,48,2672
201501,8,20,2,9127,0,578,6747
199703,10,7,1,5302,0,472,8413
201009,10,12,1,5003,1,691,4474
200007,9,6,2,2988,1,182,736
198904,5,6,2,6627,1,162,6140
199305,8,16,2,8656,1,543,8644
201110,6,14,5,8189,0,647,7926
200211,2,15,3,7622,0,319,1528
199405,6,17,3,1065,1,479,4342
200110,10,18,1,7614,0,786,2216
199508,4,1,5,8659,1,579,5215
199504,3,13,4,1773,1,258,6635
198903,1,19,4,7179,0,820,1196
201309,7,18,1,6537,0,394,41
200102,9,16,3,0320,0,248,3676
199711,8,18,3,8006,1,888,540
200201,3,4,5,4827,1,550,7331
201910,6,2,3,4585,1,146,7427
200210,2,20,5,0407,1,569,625
200006,2,13,1,2193,0,776,6402
199710,3,15,4,6294,1,738,8135
199902,1,2,5,3091,0,90,3164
201301,9,2,1,6289,0,581,9581
199512,8,7,2,1664,1,349,521
200106,6,19,4,6153,1,21,492
201906,3,12,1,2950,0,118,9401
202003,5,2,5,3587,0,2,3877
201305,3,9,2,5591,0,805,8531
198908,2,6,1,9633,1,822,1476
201611,5,1,2,3580,0,708,5282
201302,9,20,2,2602,1,694,4028
200506,10,20,5,5711,0,348,9195
200208,1,2,1,8371,1,799,2070
199412,8,15,5,3389,0,934,1820
201309,6,4,5,4578,0,188,2774
198806,5,17,3,7916,0,205,8418
200707,10,1,4,7847,1,536,8454
201205,10,11,3,9634,1,447,9248
199411,1,20,3,2260,1,863,1160
200303,3,17,3,7673,1,952,7288
199006,10,8,3,2720,0,256,5303
199612,8,10,2,2434,1,597,8582
198812,8,19,3,4415,0,892,3601
199810,3,9,2,7718,0,402,9727
199110,6,19,4,6746,0,793,4689
200806,4,10,1,7470,0,928,553
199908,8,9,4,6009,1,601,4757
201608,4,10,5,1952,1,70,5520
199208,1,9,4,3731,0,433,4205
200211,9,12,2,5825,0,54,9575
200902,10,14,1,9011,0,674,9005
200509,8,9,2,2636,1,140,793
201709,6,15,4,7125,1,142,4494
199312,3,2,2,5851,1,694,1837
202010,5,15,3,0910,0,178,8679
201908,2,17,2,8142,0,259,8551
200503,9,6,4,9482,1,93,969
199809,1,8,1,8075,1,248,8869
200708,9,4,5,5348,0,114,2997
198903,7,17,4,6592,0,709,3590
200703,9,12,5,3635,1,129,251
199206,2,12,3,3933,1,955,3982
202001,7,20,5,5620,0,689,5644
201410,4,2,3,3731,1,685,4421
201908,10,2,4,1969,1,954,3475
199111,7,4,1,2434,1,30,5373
199605,1,5,3,7385,1,617,7270
200402,8,2,1,1765,1,523,8149
201708,10,5,2,9353,1,130,6440
198912,10,1,1,7269,1,136,4486
201008,10,15,3,0570,1,347,8970
201903,6,13,1,5562,1,2,717
201411,6,13,4,8553,0,870,6479
199103,8,4,5,7262,0,922,8930
200111,2,11,5,8189,1,3,8996
198806,8,8,1,0701,0,217,4344
201002,10,13,3,6594,0,575,4600
200202,7,11,3,9196,1,44,5950
201508,5,8,4,7505,0,677,9173
198801,5,2,2,4615,0,415,5303
199103,5,5,5,8818,1,677,793
198907,10,16,3,8703,1,333,3318
199108,4,14,5,1037,0,970,3208
201310,6,16,3,9761,0,882,7322
201612,7,2,3,2983,0,372,2050
199605,1,10,3,7594,1,252,3117
200804,4,15,3,0143,1,160,1123
200806,3,11,3,1655,1,935,5838
199806,1,17,5,4495,1,264,9626
199706,6,1,3,7821,1,693,1717
200504,7,7,2,9612,1,131,3280
199706,3,10,5,3896,0,922,895
201107,7,3,2,2880,0,334,1666
201902,4,15,3,5399,1,690,9706
201604,10,13,4,3286,0,926,8683
201206,4,8,1,6274,0,752,3467
200709,6,17,1,2089,1,887,2863
200301,5,13,3,2901,1,150,5010
200506,8,15,4,3491,1,797,2584
199004,4,9,2,2714,0,743,1036
199510,2,14,2,3893,0,278,8825
200210,8,6,3,7477,0,27,4036
200802,6,1,2,2489,0,37,9788
201802,8,2,2,5834,1,599,5129
199806,4,9,1,3583,0,171,4650
201304,5,7,1,8842,1,7,5112
200410,7,1,4,1339,1,661,1775
201109,6,20,3,9389,1,428,8200
199704,2,14,5,9107,0,563,5781
200609,9,16,1,8941,1,948,6850
200108,2,16,3,2940,1,94,234
199608,8,15,1,7840,1,852,7969
200602,7,3,2,1998,0,199,7248
200902,4,10,2,2482,0,218,6470
201205,4,17,2,6352,1,590,1599
201001,6,1,5,7544,1,166,8440
198803,8,3,5,7411,0,112,8221
201806,8,3,3,0069,0,473,5067
201102,8,11,2,6737,0,21,8316
198903,6,10,2,2450,1,941,4471
199405,3,5,1,8722,1,266,4791
201912,9,16,3,9939,0,822,3102
199703,9,6,4,5540,0,745,2097
200802,4,11,4,1013,1,642,6806
200205,8,10,5,0406,1,884,7428
199910,9,6,1,5937,0,446,9174
199701,8,17,1,4314,0,220,9738
200106,9,3,1,1148,0,410,7089
199804,5,3,1,8811,1,678,6244
199005,5,20,3,1399,0,389,214
201710,2,9,3,3051,0,766,1466
199408,8,19,1,7596,1,118,2028
199301,7,18,2,1507,1,972,3595
200305,5,16,2,9134,1,675,9643
201202,6,9,4,9549,1,959,3012
201605,1,2,4,4223,0,408,4062
201704,2,5,3,0833,0,377,981
201205,8,2,1,2624,0,264,6266
199507,6,16,3,9131,1,182,3729
200611,3,15,3,7097,0,701,4191
201801,9,17,1,9791,1,719,4811
201501,2,11,2,2194,1,279,5980
201108,10,14,5,2863,1,214,1527
201712,7,4,4,0359,0,218,1390
199107,5,9,4,9947,0,506,3395
201902,9,18,1,3680,0,79,8437
200501,9,14,4,0501,1,298,2755
201310,10,10,4,6294,0,322,2299
199909,5,5,2,1504,1,350,7804
199302,9,3,1,5728,1,619,8739
199004,4,15,5,5146,0,565,6956
201803,10,2,2,1011,1,831,9629
201205,5,20,2,1519,0,466,728
200007,4,6,1,2880,1,360,9465
199510,1,11,5,2070,0,467,1803
201711,10,6,3,5549,1,429,6321
199304,4,9,1,1078,1,564,158
201005,8,8,5,6346,0,452,639
199212,7,3,4,3524,0,557,8001
200702,3,18,5,5108,0,83,2889
201307,5,13,1,0927,0,417,7959
200509,5,6,3,6716,1,496,1145
199508,4,15,4,5277,1,274,571
201901,10,5,5,6710,1,719,9632
198908,9,5,1,9508,1,537,7940
200408,6,12,2,7155,1,214,1655
198809,10,15,1,1486,0,828,1225
201508,1,16,3,3889,0,966,6372
199305,6,20,5,9282,1,947,328
200408,6,14,4,3924,1,833,9970
200002,3,2,1,6445,1,73,1293
201711,8,11,3,4772,0,877,2615
201201,8,9,1,4367,1,135,9953
200201,5,10,2,1462,1,84,7844
201601,5,12,2,4938,0,347,8431
200909,10,5,1,9716,1,151,1028
198811,10,12,2,7518,0,355,3546
199801,10,16,1,2996,1,414,3244
201206,3,15,3,5705,1,704,5025
202005,7,17,4,7724,1,528,5279
201612,5,6,2,5405,0,30,9110
201609,1,19,3,6866,0,143,8900
199707,2,7,3,5030,0,388,1033
200602,10,6,2,6219,0,810,8634
201507,9,17,1,8057,1,449,267
201805,8,18,1,9232,1,775,5314
200202,3,12,2,5223,1,727,1127
200207,3,7,4,4748,0,464,8445
201204,2,18,5,0153,1,498,7263
200201,3,1,2,8791,0,200,6364
199601,2,14,5,1072,1,297,1615
199610,9,16,3,9897,1,486,7256
199806,5,13,2,4357,0,867,8901
200904,9,13,1,7717,0,365,9043
199609,6,4,4,4577,1,621,6783
200302,8,2,4,1225,1,105,9625
199608,3,8,3,7833,1,994,7361
201301,6,16,2,7941,0,716,3679
201003,6,18,3,4423,0,758,1869
201409,6,19,1,8539,0,103,2611
201201,3,18,2,2468,0,465,4740
200605,6,3,4,2707,0,439,6053
201908,9,14,2,7951,0,218,6869
199805,5,19,5,7048,1,529,1564
199202,7,15,2,3090,1,743,9063
199109,9,16,4,1397,0,894,4493
198804,1,10,1,2984,1,752,3828
198904,10,1,4,4579,1,653,1654
201206,5,2,1,2683,0,449,7470
200309,4,11,1,0847,0,205,8797
200408,6,20,5,1964,0,742,542
200605,6,13,5,0327,1,921,209
200707,2,3,4,7788,1,417,7871
199701,3,10,3,1332,1,624,8487
200502,7,16,1,8645,1,408,6447
200209,1,4,1,5321,1,836,3263
201112,5,2,5,5397,1,834,4424
200503,7,13,5,3042,0,534,9579
199203,7,5,3,1767,1,270,7328
198802,1,18,4,5510,1,829,84
200605,5,18,5,6416,1,885,1504
200712,3,9,1,4490,1,658,9158
200607,8,19,2,4669,1,936,8646
200108,7,12,1,8129,1,517,19
199611,1,12,2,7812,1,534,9621
201811,6,11,1,9990,0,780,1419
201009,4,14,4,3087,0,649,376
199205,4,3,2,7722,0,484,9028
198905,8,5,4,2988,1,518,9015
198801,4,12,1,5252,1,182,1003
201408,1,2,2,0040,0,660,4391
198806,7,16,2,5927,0,875,988
200012,10,11,1,4460,0,898,7185
201804,9,6,2,0963,0,265,8093
201005,3,16,3,0837,0,763,1877
199202,4,14,5,1800,0,233,3526
200808,2,12,4,5477,1,251,3132
201509,3,18,5,3227,1,475,8918
199110,8,8,5,4875,0,241,8280
200702,4,12,1,9197,1,986,9944
201211,3,1,5,9947,1,639,6728
199806,10,15,5,1312,1,784,1681
200811,4,1,5,3801,0,68,7808
200310,8,10,2,9570,1,573,6339
198801,7,10,5,2230,0,928,6084
199003,2,7,4,5005,1,97,1866
200601,9,16,5,8434,0,464,5041
202009,7,4,2,1210,1,493,8395
199201,3,11,4,6622,0,577,4240
199108,1,4,3,8116,1,416,9177
199206,7,14,4,9999,0,33,7409
201203,8,20,4,7604,1,791,6418
200505,10,11,1,1040,0,843,8769
199105,3,7,2,7450,1,967,6379
200612,4,10,5,3035,0,360,3178
198809,6,18,1,4850,0,312,1210
201910,10,3,4,6851,0,917,5530
201504,10,11,4,8854,1,884,403
201806,4,5,5,1317,1,624,4462
200208,7,3,2,9513,0,149,3563
201003,1,5,4,0306,1,750,9516
198902,6,5,1,7649,0,230,3254
199404,3,4,3,9511,1,883,9656
201010,5,3,4,1452,1,289,999
200403,5,20,1,8145,0,914,1602
199504,6,1,3,8960,0,117,2511
200802,6,3,1,8973,1,283,3603
200704,9,7,3,5640,1,695,9905
200108,1,16,3,9725,1,913,8653
201904,2,6,1,5843,1,525,9034
200501,5,2,5,2425,0,213,473
200403,5,6,5,2583,1,867,3419
201002,5,6,5,2867,0,963,7339
201702,5,1,4,2783,1,495,1775
199109,3,15,5,7124,1,261,9630
200407,7,7,5,6642,1,452,7958
199102,9,17,4,8097,1,759,3742
200609,1,18,5,0697,0,538,402
198910,3,2,1,0909,1,41,2547
202012,4,14,5,3202,1,143,463
200703,5,8,2,5597,1,535,1644
200701,2,20,1,8247,1,662,6994
199309,3,9,3,0703,1,732,5722
201604,2,9,1,9973,1,752,899
201804,5,3,3,3746,1,52,6991
199909,5,6,3,5315,1,769,6237
199512,4,14,4,2720,1,777,7090
201007,6,11,4,0049,1,214,2193
200407,9,18,5,6924,0,431,2697
199712,1,18,3,0459,0,453,8605
199404,7,8,1,8438,0,104,9544
201109,7,6,1,3890,1,678,5883
200704,5,16,1,7773,0,622,1524
199705,10,3,3,9391,1,76,5657
199208,1,2,5,8764,0,237,5401
200803,5,15,3,9525,0,792,7400
201102,10,15,2,3254,1,20,8625
200611,2,13,2,6927,0,109,5993
201808,1,13,2,7350,0,408,667
202009,5,11,3,1835,1,931,805
200201,7,14,5,2114,0,904,8269
199303,3,16,1,4354,1,764,3451
201706,10,3,2,7540,0,612,4650
199602,7,16,5,7388,1,911,8780
201207,10,5,4,8569,0,699,5001
199402,10,18,1,4195,0,711,9461
200305,9,1,4,2694,1,7,4809
200610,2,15,4,6945,1,38,5566
199206,8,10,5,9228,0,989,5752
199604,6,2,3,3897,1,940,6260
200309,8,17,1,9930,0,300,8928
200507,2,20,5,6447,0,793,9829
199111,1,19,1,8014,1,214,4958
200402,4,13,5,8783,0,101,9867
199307,7,17,1,7279,1,760,7605
199709,2,10,5,5517,0,157,7226
201712,10,15,1,3773,1,144,4518
201910,6,7,1,0624,1,300,9982
199906,10,11,4,1551,0,913,9335
201302,3,18,3,2782,0,708,1817
199203,3,7,5,1466,0,511,3011
201908,8,11,1,2445,1,586,716
200603,10,20,4,9434,1,446,9422
201008,1,4,5,5256,1,774,9146
199707,5,6,5,4712,0,700,4990
199201,10,3,3,3918,0,208,3249
201611,7,15,5,8697,1,893,6456
199107,1,2,4,1568,1,727,7162
198906,10,20,4,5961,1,707,4771
201502,9,17,4,6808,0,725,4938
198907,8,18,1,8452,1,3,3301
201811,4,3,5,3849,1,246,1608
200005,10,4,4,3906,0,563,4648
201708,4,14,3,8961,1,260,9907
202004,6,12,5,1174,0,426,36
201810,7,19,2,3532,0,650,5606
200410,9,11,3,5744,0,949,1230
201305,8,7,3,7799,1,575,1188
199005,9,1,2,2538,1,722,3863
200807,5,1,5,0971,1,664,1389
201801,8,1,1,2367,0,421,4271
201710,1,13,2,6844,0,930,4624
201705,8,16,3,1261,1,645,2288
199302,9,7,2,8372,0,155,5101
201012,7,6,4,0466,0,680,8765
200409,9,7,4,9434,1,206,4900
199611,4,4,3,3276,0,972,7877
201610,2,18,1,0066,0,61,3655
200905,9,6,3,1751,1,4,4892
201311,3,7,3,4332,0,351,5586
201304,9,3,4,3886,1,165,4703
201912,5,11,5,0045,1,220,4832
199408,3,12,5,2478,1,695,6756
199904,7,12,5,1215,0,541,7430
199702,4,7,2,5968,0,877,6933
200011,1,1,1,6311,0,365,7520
199202,4,6,2,8144,1,446,6292
200408,4,3,4,8220,0,459,5672
200408,1,7,3,7669,0,41,2991
200105,8,20,3,8051,0,949,1495
200105,10,14,3,8747,1,616,7413
201711,8,4,1,4509,0,34,987
199808,7,19,5,0746,1,521,3180
199712,2,9,1,5977,0,415,1549
200903,6,1,1,4682,1,753,3193
201104,6,19,3,7801,0,556,4025
200007,10,9,4,8792,0,194,9931
200504,4,16,3,4293,0,519,9784
200201,10,15,2,3540,0,642,2223
198904,1,4,4,0868,0,911,7726
199607,10,2,4,6104,1,491,1176
201305,6,14,5,9361,1,538,4400
201411,2,10,3,3520,1,25,8306
201508,7,10,4,0420,0,932,7537
200010,3,10,4,3291,0,448,3317
199008,1,6,3,7079,0,755,2259
200812,6,17,4,1573,1,594,8942
201010,2,2,5,7670,1,803,9721
199306,8,20,3,0608,0,34,313
199802,8,11,5,7746,1,229,7855
199209,4,17,1,5051,0,48,1625
199508,1,9,4,0345,1,407,95
201110,8,13,1,6718,0,989,8364
199712,2,19,3,8348,0,10,9624
199511,3,5,1,2131,1,244,2699
199206,3,4,4,3899,0,319,3331
201906,7,6,5,4323,0,427,1101
200201,6,19,2,3927,1,752,2246
201112,3,12,3,8455,0,82,5974
198904,4,16,2,8019,0,429,8822
199310,3,4,1,8889,1,512,2818
201806,7,11,2,5516,0,351,2035
200703,1,3,5,4768,0,165,149
200603,7,5,4,3294,1,29,6821
200105,10,15,2,8621,1,207,6463
199005,4,5,4,4360,1,144,9020
200202,2,12,3,4424,1,814,832
200606,5,19,5,1437,1,895,6183
200903,2,9,5,8887,1,133,431
200510,3,11,1,6561,0,844,4775
198804,6,3,3,3877,1,804,2942
200908,3,4,3,8411,1,810,2021
199010,3,3,2,5704,0,179,8717
201512,4,1,4,8812,1,943,4698
201206,8,5,5,4571,1,49,9460
202005,4,16,5,9355,0,301,5764
198904,2,10,3,6129,1,644,516
199509,7,1,5,7038,1,150,9534
199908,1,14,4,6850,1,206,4290
201809,7,16,2,8294,0,421,2698
199102,9,13,4,0968,1,379,4183
199503,9,1,4,0727,1,255,1221
199803,10,16,4,2820,1,897,1883
198805,3,2,4,6829,0,452,4469
200202,3,13,2,1226,0,93,4019
199910,1,2,3,9699,1,175,4444
198904,3,10,5,0181,0,538,2128
199908,3,12,3,7394,0,834,1241
198811,4,7,1,1977,0,664,2642
199408,5,6,2,9615,0,336,4850
200008,8,15,3,5337,1,751,4773
202012,6,5,4,6574,1,235,2628
201701,7,1,1,2918,0,875,8865
201602,6,15,2,0296,1,845,80
199209,10,6,5,7724,0,465,8061
201202,7,19,4,4300,0,610,2068
198910,9,14,5,8020,1,291,9877
200811,6,11,3,6130,1,733,8264
199001,9,5,2,9744,0,89,4238
201104,9,16,5,9976,0,775,5706
201010,4,16,5,9353,1,349,3423
200511,10,20,3,9167,0,981,246
199712,7,5,5,2603,0,346,6515
199310,7,15,4,7064,1,411,875
201209,8,13,3,3371,1,238,2458
200404,2,2,4,7031,0,501,1638
198807,1,12,3,3773,0,713,4059
199901,7,11,3,0319,1,155,7966
199809,5,7,1,2820,0,824,4850
200810,7,6,3,1442,0,323,7376
201009,1,17,3,1953,0,583,1030
199007,9,11,2,3313,0,184,6693
200409,10,9,2,6702,0,850,715
201212,4,10,1,0856,0,142,4385
201912,8,11,3,0541,1,1,3207
201002,2,19,4,0488,1,811,1183
199710,5,3,2,9898,0,635,8857
199311,1,13,4,2798,0,130,7926
200312,1,16,3,4602,1,450,9191
199003,10,14,1,7079,0,314,4962
199602,4,4,3,7606,1,33,33
199004,6,17,4,5491,0,627,9601
200309,10,16,5,2155,0,440,1993
199905,7,4,1,8133,1,17,72
200106,5,1,3,4756,0,700,8001
200609,4,10,2,2668,0,459,8287
201208,3,19,3,4609,1,634,6886
199503,7,1,5,7488,0,793,5599
200709,10,12,4,5561,1,370,1272
199902,2,14,1,6954,0,958,2773
201205,3,13,3,7653,1,193,44
201304,6,19,2,8644,1,809,8339
201209,9,18,3,9631,1,240,8303
200810,5,10,4,1062,0,557,7855
199907,8,4,4,2237,0,410,357
201904,7,17,3,7382,0,374,2121
201306,2,20,3,3172,0,135,3220
200307,9,18,3,9182,0,958,4188
201002,9,7,3,8339,1,314,2054
200705,4,20,2,1040,1,80,7294
200110,9,19,1,9769,1,39,2866
199602,8,1,2,5072,1,16,9744
199111,6,19,5,9001,0,605,6448
202010,8,19,1,6056,0,199,3470
201709,7,3,1,2234,0,289,9040
201801,3,16,3,4868,0,101,5581
201706,1,19,1,0343,1,850,1308
199506,8,6,5,4050,0,603,3463
201809,7,3,3,2235,0,529,676
201008,6,12,5,3024,1,431,775
199711,10,12,4,9801,1,116,3990
200602,8,11,5,8500,1,790,8854
201204,9,8,1,8057,0,526,237
198908,4,18,1,9904,0,165,4556
199507,3,18,2,4919,0,723,7600
201612,2,12,2,2072,1,50,7251
200706,9,12,1,6230,0,852,2231
201609,5,18,3,4173,0,200,8242
200807,10,10,1,6307,1,51,2616
201309,3,19,2,7876,0,357,9478
200708,1,20,1,2763,0,98,8198
201811,6,2,5,5653,0,36,6631
200804,8,14,5,5317,0,747,3071
199207,5,12,4,4265,1,79,4172
199503,3,18,5,9069,1,219,5692
201803,3,9,2,6886,0,464,660
199607,6,18,1,3471,0,424,6500
200701,4,14,3,0323,0,521,8736
201105,8,15,3,1610,0,168,6802
199808,10,15,4,7309,1,438,7388
201308,8,11,4,5257,0,467,6598
201401,1,11,2,5851,0,790,5832
199110,6,14,1,3161,0,205,7398
199010,5,18,4,0554,0,490,6068
200111,1,10,4,8901,1,697,4946
200808,5,16,1,2180,1,628,2237
200211,2,14,4,7468,0,983,86
201109,6,19,2,6222,0,456,8220
201212,7,11,1,9592,0,37,5297
201310,8,3,2,5947,0,24,4404
198808,9,6,3,1558,0,768,2944
201510,10,8,5,2866,1,144,1374
199903,1,6,1,8382,1,246,1468
200402,3,12,1,0345,0,672,9661
199209,10,14,1,7423,1,573,330
199810,6,17,5,0923,1,442,364
199302,6,17,3,3811,0,747,5315
199602,1,2,5,1758,1,540,4104
198804,2,5,4,7811,0,78,9676
199909,6,10,3,8532,1,383,5275
200412,6,10,1,3764,0,340,9649
201607,8,1,2,4996,1,884,5059
201106,8,9,5,8787,1,690,9773
200003,5,4,4,2062,1,169,7139
199506,10,9,1,1505,1,181,6308
200202,8,19,5,9952,1,930,5902
201210,7,9,4,0506,1,235,4009
202011,7,10,1,7829,1,174,9553
200604,1,14,1,8684,1,684,4620
198809,2,7,4,3735,0,610,3928
200005,9,18,3,2198,0,557,4269
199604,7,19,3,6372,1,286,9244
200312,4,19,1,6618,1,817,3395
199710,3,15,4,4128,1,860,2344
199407,8,4,2,0026,0,156,6898
200210,9,17,4,2794,0,470,663
200202,8,8,5,4336,0,697,2284
201803,6,17,2,3118,1,289,4724
201310,3,15,2,5888,1,491,6101
199511,1,4,2,1432,0,528,6890
200901,2,4,2,2026,1,809,9073
200511,10,17,3,5879,0,630,9836
202008,7,10,1,3452,1,315,8013
199406,6,3,2,5210,1,339,5553
200606,8,17,5,9503,0,574,3656
199805,9,9,4,5973,1,112,7570
201011,3,5,2,1970,0,921,4342
200005,10,12,3,8512,0,306,4395
200505,5,9,3,9841,1,97,8879
201710,3,20,2,3678,0,475,784
200501,1,15,4,4244,0,153,5856
201107,5,20,3,3572,0,101,8278
199702,2,15,3,9954,0,808,5333
201810,5,9,4,4739,0,342,5016
200706,4,18,4,2998,1,994,859
201302,4,5,2,2008,0,206,1038
199801,1,3,5,7579,0,858,6060
199505,8,3,2,3713,0,252,3246
201008,2,20,5,9130,0,943,1647
201903,6,15,3,5763,0,595,5016
201505,2,9,4,9980,1,174,2716
201406,6,16,3,3188,1,592,831
202007,1,19,5,8124,1,167,598
201807,8,14,3,4623,0,467,4532
199411,4,14,4,9179,1,386,4607
199806,10,10,5,1714,1,40,7383
200904,3,15,1,6770,1,365,7016
201002,1,16,1,8748,0,471,1951
198801,1,20,2,3689,1,553,7964
199412,1,8,3,4723,0,97,736
200809,3,19,1,1077,0,71,7465
199303,10,12,2,2452,1,937,4770
200202,6,16,4,0632,1,966,5057
201609,2,14,4,2032,1,719,9968
200210,3,14,2,1361,1,506,9450
201306,10,11,1,5472,1,853,9441
199209,3,1,5,4322,0,379,8130
199402,6,20,4,9126,1,196,1394
198807,5,20,1,8245,1,37,8890
201202,4,15,1,0388,1,529,7388
200311,2,8,5,6363,0,695,4781
200106,1,4,3,2916,0,979,5618
200704,10,19,4,1768,1,380,8077
202002,9,18,3,3411,1,20,6844
199506,10,4,4,4421,0,518,6371
199009,6,5,1,3386,0,541,9260
199010,7,13,3,1686,0,798,2972
199909,6,16,3,4676,1,35,8020
201412,4,15,4,2152,1,618,1978
202003,7,2,2,1495,0,628,8384
201301,3,3,2,4958,1,294,9722
201505,4,3,2,9131,1,735,2351
198908,9,1,3,9129,1,432,2529
201907,1,10,5,6004,0,906,782
201203,3,6,2,9693,1,357,6953
200504,5,4,2,4793,0,954,645
200804,7,20,5,4858,0,349,358
